	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
4471854	-6.778833973360745	-0.045250874827104444	-1.4596711151933548	0.4319911091809262	-0.05589440511631678	-0.11880641512876772	-0.1003598298072757	-0.07187244440474354	-0.031419048222470686	-0.06822737770968652	-0.006375339155672046	-0.02437069066589265	-0.0895839610371641	-0.026415256558943723	-0.050418066306901634	-0.08425494212960395	-0.01595829819000138	0.03331604240668695	-0.01131872832679509	-0.006693305202043558	-0.013634870383495623	-0.017222019909651935	-0.025174891816208425	-0.021499523000547457	-0.05296539654546311	-0.012864618346591458	-0.0031566686428687687	-0.06389492803949248	-0.05655799624723297	0.022725511077426288	0.017229241941785215	0.0006170963405305814
194001	-6.294451579423352	0.48792847927944133	-1.0007846220349996	0.3371629391176882	-0.045192516578924945	-0.12427681541915342	0.0058441337635677625	-0.020433614953812015	-0.01453824371620447	-0.03022607176784864	-0.0035174923101552093	-0.013992827183334774	-0.0753596114583802	-0.013569221073330459	-0.02982759635995862	-0.06085930000727898	-0.011968101928839346	0.02119026865367465	-0.009018630026916094	-0.017734428393935107	-0.010007565524617918	-0.02314174447036399	-0.012701078551201337	-0.014030705615555014	-0.06267797474592061	-0.007639198124829406	-0.002035716691553241	-0.05644481463019712	-0.06870889826814622	0.020990566293050506	0.026995555595667724	-0.000498229939067985
183973	-6.385109874166784	0.389175255247866	-1.0862471268449434	0.3549503326765883	-0.0472268424605596	-0.12345949081243589	-0.013679016328915675	-0.029930048840054076	-0.017675870533863665	-0.037283120445066674	-0.00405245832482293	-0.015940202157059127	-0.07824537925182884	-0.015973042104549005	-0.03371748416315469	-0.06540844727802028	-0.012754941365136257	0.02350752073025438	-0.00948569118842763	-0.015817536019007282	-0.010725672344231914	-0.022196730640082953	-0.015048971974034884	-0.015480738639630658	-0.06137588052552562	-0.008652816589573979	-0.0022568863028158102	-0.05833447390129263	-0.06718900813190574	0.021546551598972716	0.025547158399717065	-0.00030091484750346443
181918	-6.256653309373243	0.530322498946092	-0.9646542359230346	0.3297929127929763	-0.04438124058277743	-0.12486064379068293	0.0144005682748418	-0.01632027599920282	-0.013204480846465447	-0.027218831264858707	-0.00329457138923152	-0.013186919517589988	-0.07441998297385549	-0.012566580312364895	-0.02824861425689831	-0.059163784070714105	-0.011687301203047399	0.02028063671175977	-0.00886706841462186	-0.018709919072386255	-0.009754490699792465	-0.023727886490107746	-0.011738052276513427	-0.013487850152584756	-0.06382969302197201	-0.00725882371319355	-0.0019569735137488736	-0.05624282412876894	-0.07023430715705638	0.02103259303463668	0.028048385927924187	-0.0005939749475897536
191112	-6.514012094933353	0.24415655980401652	-1.2096425469702445	0.3800672862589938	-0.049980068018667494	-0.1213799269553148	-0.043010665917571446	-0.044013847598777786	-0.02223375028451666	-0.04756245591625673	-0.004812644401745608	-0.018686408802770626	-0.08135347601001444	-0.019392568365524495	-0.03908674157904398	-0.07111719752936564	-0.013695284976199769	0.02658906786191429	-0.009986766959890741	-0.01242602397959974	-0.011571801283565506	-0.020127214195309315	-0.018327594927211487	-0.017309557530653483	-0.0572238635065093	-0.009934709624800387	-0.002520519803195282	-0.05880759073036071	-0.06165659142282714	0.02130203236491687	0.021789174877581075	3.0730653227993566e-05
3857424	-6.718338513650332	0.01964436892565138	-1.403051710997989	0.4200837987333101	-0.05450657779635514	-0.11915205867619333	-0.08767446835309965	-0.06566204718738838	-0.02934634074965483	-0.06357159419586972	-0.006018250027388973	-0.023066238123743792	-0.08744119966174439	-0.02481151116574533	-0.04778702468188611	-0.08105346171848021	-0.015394273153126282	0.03172314903692566	-0.010971449986767908	-0.007827005582329903	-0.01311745648561869	-0.01769404856295858	-0.023595070536418145	-0.020480994683531345	-0.05333094754197796	-0.012153375724133936	-0.00299795668763701	-0.06214893236387631	-0.05683299854799166	0.022127379915120315	0.01782255961356613	0.0004966675179698425
177493	-6.15824153257873	0.63776517498652	-0.871784842242157	0.3104960377906903	-0.0421818304628524	-0.12580802259718415	0.035708181822032024	-0.005964214889313708	-0.009786627994963767	-0.01952778203522934	-0.0027129391539310417	-0.011071184092179063	-0.07136745613683178	-0.009948932211266524	-0.024026629309505342	-0.05427890328843972	-0.010846874045503208	0.017774100095117075	-0.008374082427227307	-0.020874472383984235	-0.008988446463694158	-0.02484118969450463	-0.009175547909690341	-0.01192582267609754	-0.06555960235921136	-0.006160476689653227	-0.001719464659190658	-0.05448488833579128	-0.07247595591255113	0.020594362974417007	0.03000983292372071	-0.0008266446633600171
4281639	-6.25475285738911	0.5383212468004971	-0.9604469448875369	0.32965064175672754	-0.04452170247823354	-0.12608597219445647	0.01690417167666781	-0.015336520566772907	-0.012999997767242314	-0.02671800006816834	-0.003282075885933869	-0.013169488298053585	-0.07570742249920843	-0.012497254357003986	-0.02836052358189391	-0.060082649737529636	-0.011911672650382088	0.02050427796140587	-0.009080621061419656	-0.019718464001936855	-0.009975939874453174	-0.024795957627182893	-0.011730596834864104	-0.013760093918502954	-0.0672737088880589	-0.007431579033393817	-0.0020184635323817015	-0.05947823373102362	-0.07557207740450077	0.02261810219144818	0.030959059875013257	-0.0006993440620076199
4374204	-6.357835629821377	0.42542495666725005	-1.0578705551681895	0.3498527318949104	-0.046816411453314236	-0.1250354393513181	-0.0055019366098944845	-0.026210923844411715	-0.016580230453880993	-0.03477418907706941	-0.003890265382049271	-0.015380632110160794	-0.07885723317344794	-0.01523048821564653	-0.0327617853297976	-0.06515459916017795	-0.012782725689223024	0.02311066424593125	-0.009590143424999538	-0.017451534106624957	-0.010769288059308386	-0.023626095149888594	-0.014391865297526764	-0.015377818854584715	-0.06549130367472816	-0.00856270255293954	-0.0022631581773734193	-0.06133538647793508	-0.07340308631083814	0.023114323816205734	0.02909152754000564	-0.0004685144973771001
182729	-5.771619757482177	1.069558341411026	-0.5029769257281963	0.23504736280839056	-0.0338312130655823	-0.1314350436276856	0.12265284798380743	0.03590404505142487	0.0038274132240169317	0.01116056317230375	-0.00043135014565511405	-0.002815140631654667	-0.06141261598089095	0.0003175734584186195	-0.007802629920700523	-0.03666456795508476	-0.007912740650788855	0.008384913402828563	-0.0067696007596877725	-0.03067023618536259	-0.00633955170262156	-0.030633523981748196	0.0007229590286496043	-0.006284358148088327	-0.07676894107951068	-0.0021999433627213267	-0.0008947803361757088	-0.05186615351630245	-0.08746773915652073	0.02081557960139275	0.04062464234798681	-0.0018118069526275908
196286	-6.252602752434519	0.5412980366209402	-0.9581611492975359	0.3292530926025438	-0.04449284559082876	-0.12623332054583555	0.017588189884590297	-0.015028912474125914	-0.012911329689870738	-0.026514419536649552	-0.0032693189904136164	-0.013125998517914591	-0.0757797099576554	-0.012438878524762813	-0.028289386613280492	-0.06008106321945403	-0.01191814779158655	0.020478321642469523	-0.009092715177385375	-0.01986225229163168	-0.009983551445979831	-0.024924998312325013	-0.01168077884946128	-0.01375769307871447	-0.06764780669394113	-0.007428551517524169	-0.002020191255775592	-0.05976194954213864	-0.07612836232046906	0.022762327726274335	0.03126790001139742	-0.0007132132088763285
179665	-6.146091018131706	0.6583329404381707	-0.8573405116194205	0.308393676615973	-0.042133510564541524	-0.1273959818379703	0.04087269019378729	-0.003743252277149437	-0.009203500432561736	-0.018168642516567284	-0.0026408750537344206	-0.010842996441900609	-0.07260999435660263	-0.009614041059915654	-0.023754672818323497	-0.05490468957403926	-0.011033306754305762	0.01780287869129446	-0.008580224316630332	-0.02226351274772169	-0.009178710726829924	-0.026197756599618233	-0.008934812349715986	-0.012105593819272606	-0.06969523976962676	-0.0062726755275265425	-0.0017716004013371585	-0.05804047437352557	-0.07868040044073603	0.0223439930817191	0.03336075057474325	-0.0009570995856185539
188818	-5.758852672072863	1.0852427449408264	-0.4902160754779645	0.2326103889516996	-0.033599094911203414	-0.13191112486135295	0.12603316310036722	0.037479244546646466	0.004312655016050278	0.012264441188449172	-0.00035520298711901385	-0.002546221430310222	-0.06140351424390869	0.0006646099685253927	-0.007307164336552226	-0.0363179306790691	-0.007871948189986497	0.008135298308218165	-0.00676900814357399	-0.031230300807212175	-0.0063067435134841554	-0.031078379978533566	0.0010467877649065623	-0.006165476214520907	-0.07796209716264378	-0.0021096336137277345	-0.0008820029308962055	-0.05254796414684931	-0.08924205245995126	0.021197977031390886	0.04167869277684426	-0.0018709543707982603
191256	-5.240612025292623	1.654686992523868	0.0003354492520667272	0.13111741665014462	-0.022119746106051684	-0.1375713258983083	0.2393383924446336	0.09239779460397718	0.022356808310530038	0.0528800341791611	0.00270313382604175	0.008564031204651783	-0.04598508648816282	0.01441363465660584	0.014763289745158507	-0.011129075451641336	-0.0035665073413579987	-0.004886436970937368	-0.00427590696029316	-0.04292896142303725	-0.002390249971522801	-0.037284767364535495	0.014416829771993999	0.0018768407491000253	-0.08797453970874204	0.0035204559647533337	0.00032860662834461354	-0.044202386313037405	-0.10176543953663923	0.01918358938533004	0.05194420917913851	-0.0030632114519266924
177359	-6.666082807040554	0.07604536439735546	-1.354004134386923	0.4098122734557564	-0.053318701513292294	-0.11952218577735478	-0.07659339144643837	-0.060251265730319754	-0.02754782576136846	-0.05952918635308071	-0.005709764577934108	-0.021941037979520496	-0.08567273233182535	-0.023425217240568005	-0.04552648376190261	-0.07835076640431529	-0.014922002579610053	0.030364161734893324	-0.010685358215974317	-0.008866484124802503	-0.012685282558149444	-0.018167259807529347	-0.02223301938415462	-0.01962017626610989	-0.05386418547981897	-0.01155123071141315	-0.002865062403125369	-0.06085288670540409	-0.057417677834952933	0.021716096897087277	0.01852780038253004	0.00038580306208818365
194733	-6.644994777310295	0.09615633238031135	-1.3352916357592914	0.40556566392041116	-0.052758411790539014	-0.1191382602484389	-0.07304006411884496	-0.05840923360585306	-0.02688036688054273	-0.058046103704041105	-0.0055853579516209175	-0.021474967305896157	-0.08437283439896302	-0.022869896529306308	-0.04452382158065077	-0.0768152408466698	-0.014626399995561123	0.02969320608189119	-0.010473317859337075	-0.008880673825192082	-0.01240782316074045	-0.017917772349664123	-0.021655634860386793	-0.019137883410414988	-0.05266404108714104	-0.011218407147686174	-0.0027819520391524103	-0.05896908726464532	-0.05551908107103646	0.020900496499680735	0.017695623014165402	0.000377468833194875
3648884	-6.175292992252284	0.6134720538335672	-0.8901897720894274	0.31362035184085957	-0.04238873733246959	-0.12449864460628768	0.03004930324415839	-0.00848857045973397	-0.010502211025449133	-0.02117432816361838	-0.0028134517658905908	-0.011410245661694908	-0.07062918382274994	-0.010408550757041227	-0.024558136407579922	-0.054158399760018135	-0.01076435324411184	0.017940008115110186	-0.008249842746922977	-0.019626234555522266	-0.008896781540019383	-0.023696891769395868	-0.009554685948902745	-0.011900783728572006	-0.06219164736748035	-0.00615193713145039	-0.001695693092083214	-0.05181712138417945	-0.06744071142030515	0.019247168237443126	0.02723548099785327	-0.0007081327475153837
2065341	-6.352054794771085	0.4192475727123557	-1.0575073977853913	0.348238673903716	-0.04630469611365516	-0.12257143327993833	-0.008590298810297277	-0.027217159678395973	-0.016655785203435636	-0.035024977872809115	-0.003856525918389421	-0.015199643641772082	-0.07589681870678426	-0.015097215684501222	-0.032086117234694164	-0.06275633600430867	-0.012234583995760669	0.022382632469874954	-0.009102020213886987	-0.015647021422307082	-0.010234455395344694	-0.02159186860826938	-0.014113098011453072	-0.014645627454598761	-0.058824596837549266	-0.008072705492306965	-0.0021090593371090897	-0.05471316562270173	-0.06326930181923704	0.01996389581780385	0.023803074180621404	-0.00030460419010339135
2391105	-6.356630606577129	0.3931725288561554	-1.0704242533399113	0.34833090035211867	-0.0457649917637415	-0.11830294872560668	-0.016827925383044676	-0.03038216302287463	-0.0172640884362125	-0.03652457406747006	-0.003881909502844166	-0.01519461820632198	-0.07141170668307993	-0.015232979805421385	-0.03154024086941417	-0.059451558989900725	-0.011442224716664642	0.021512564495739732	-0.008363237890279967	-0.012406609579661082	-0.009453689308594285	-0.018118280053594782	-0.013973293930030375	-0.013636420862448102	-0.0478071781971396	-0.007389772279267442	-0.001883373210394368	-0.04423823563493884	-0.046882110620709745	0.014992952766222792	0.015350940804561057	-3.344372013419152e-05
297529	-6.633970952662337	0.08916004469510622	-1.3326501202460104	0.4026750000957328	-0.05193127110904614	-0.11542448657346879	-0.07720508621301167	-0.05967564034846639	-0.026903934431151133	-0.058217820854210046	-0.005518615450049807	-0.021143981720581472	-0.07983567903438636	-0.022589499477126858	-0.04337791075891737	-0.0730637312362713	-0.013777684213354572	0.028517478687950033	-0.009726498215137639	-0.006269791298616633	-0.011580673586136098	-0.014931927381301209	-0.021135348231774268	-0.017980752985714284	-0.042895539927635805	-0.010429369786198864	-0.002540207300012709	-0.04914223201083669	-0.04088624299126912	0.01628697071145275	0.010244299690734074	0.0005913327294408003
197435	-6.620857592028157	0.10356876483486696	-1.320237300338936	0.4001066272839034	-0.051640682366170226	-0.11556714892564213	-0.07433873844632213	-0.058286229192520675	-0.02644734626292751	-0.05719012945583472	-0.005441205616748357	-0.020862738871352763	-0.07944383996685214	-0.02224150624568049	-0.04281900478510155	-0.07242473326983824	-0.013668344488492447	0.028187463164607886	-0.009663035440575698	-0.006564309457222645	-0.011481135193624533	-0.015087186907501148	-0.020796871106397205	-0.017776622282628194	-0.043141412399758446	-0.010286439007462846	-0.002509410872354398	-0.048922101909305155	-0.04118776501944485	0.016230855992271656	0.01049411524334058	0.0005615085394339393
4358921	-6.5628676177952014	-0.014650860360717274	-1.3468487669835623	0.3839271401778677	-0.04910857011067548	-0.13821656955342254	-0.04402087528884224	-0.0541524959293624	-0.05401122602358976	0.05946671563043062	-0.005757902586207008	0.0023302829826115003	-0.052690342993865734	-0.021331401612952407	-0.060239429437875115	-0.12800363557126923	-0.015238417233285182	0.040462884927524395	-0.015560782387437478	-0.04240852215269779	-0.014687004707919818	-0.04396503080189546	-0.012081187036126732	-0.01556147880728356	-0.036318621307529275	-0.013670694417025507	-0.0034839352027471915	-0.10170393038506831	-0.14995300457962202	0.03180073822098357	0.07433768461762283	-0.005463581357843173
331912	-5.6113400246625815	1.0368466765227946	-0.44367338654050925	0.19767437518870465	-0.028175488340716218	-0.15014051993762687	0.16668452222404137	0.04756050185980625	-0.02154241945695568	0.1379768469500443	-0.00014727068860591696	0.023497606874835018	-0.02451219938089423	0.003995875231684073	-0.020569851889061113	-0.0850413062468972	-0.007589058328087017	0.017337918107525406	-0.011460382902442452	-0.06662470615664258	-0.007842244451300787	-0.05785011961449447	0.013019097723376442	-0.0008243283489491904	-0.05649420714558207	-0.0036958656788830934	-0.0013761041376795246	-0.09329032796715798	-0.18717195428085384	0.030654614762872758	0.10259471769570205	-0.008526894436721416
184211	-5.3121321999831626	1.3655721384267652	-0.16046406591550924	0.13906065172240564	-0.021542264986512925	-0.1534370207421282	0.23215290769401048	0.07927361630506408	-0.011216103631745992	0.16183140803229434	0.0016177883394150865	0.03000216125301827	-0.015466392780714242	0.011941357048054635	-0.007901419500752118	-0.07075330384680859	-0.0051041670398750535	0.009876882355144572	-0.010049282716410816	-0.07357916192692374	-0.00559287771609486	-0.06159647393109611	0.020807175073609938	0.003851280746394029	-0.06208970418701652	-0.0004637875573762608	-0.0006826015803559635	-0.08889575490493488	-0.19544918143431128	0.029608174837297455	0.10929646429954397	-0.009305938094064102
2712937	-6.135355752713947	0.4600734030298368	-0.9401099153979561	0.30030132378114993	-0.039764388188394645	-0.14411655609981774	0.051591632985882985	-0.008129235868270406	-0.03956264179264407	0.09573944399391054	-0.0032379957864170365	0.012022362264057418	-0.040251738456004105	-0.009929279447500697	-0.042648477991772855	-0.10963337949819038	-0.01189681128156317	0.030299525278474043	-0.013864336089796725	-0.05408104445751676	-0.011727828489555968	-0.05094712012981005	-0.0006773836436975808	-0.0089893506184271	-0.046282509145904496	-0.009302889437807849	-0.0025735606363898934	-0.1000213705672294	-0.17079046465633643	0.03210902597067255	0.08965877437464476	-0.007061546076189279
185711	-6.232978110863853	0.35123157941519945	-1.0331702088623183	0.3193864889389012	-0.041886427411909885	-0.14266485708766052	0.02957607305661576	-0.01870161975892588	-0.04283513044530499	0.08726202328029045	-0.003813288731841533	0.009773623766070907	-0.043049245442635005	-0.012537814652042404	-0.04662066705785312	-0.11364654614667653	-0.012641384041696548	0.03257647595279832	-0.014223171265527865	-0.05125891394980268	-0.012380924472060496	-0.0492056133310025	-0.0033074330521310293	-0.01048110310266977	-0.04382700300101996	-0.010278442581889152	-0.002774312019243363	-0.09998468269382907	-0.16519742819462702	0.03187159333295517	0.08562001152274566	-0.006650741891278875
364227	-6.425677632119874	0.1355822742543144	-1.2171972253812726	0.35703980505076804	-0.046053942884019025	-0.13961026923676664	-0.014208833790749723	-0.03968288212043294	-0.04924599669251988	0.07018300395670847	-0.004948465230283335	0.005272174639911857	-0.04849393594005548	-0.017693988322182136	-0.05437989293209269	-0.12124461091360049	-0.014077928650597796	0.03699180791746461	-0.014881005819849425	-0.04541662167283151	-0.013629677397842616	-0.04551298330643218	-0.008540683564428225	-0.013407586309328777	-0.03867424353844259	-0.012163718782867924	-0.0031577265261182163	-0.09919596957215118	-0.1527649150097285	0.031123523657998458	0.07676773766161608	-0.00576594267269062
4396297	-6.409712133170156	0.15446185194192552	-1.2015264676649389	0.353943193494196	-0.0457360093707909	-0.14013900129457116	-0.010012353073530413	-0.037716129214250646	-0.048763667876500744	0.07226711419139824	-0.004848035443784914	0.005781723436513627	-0.048133152099782216	-0.017199692846290825	-0.05379845690818104	-0.12112495635785936	-0.014000858267612888	0.03671004994997917	-0.014915087197059472	-0.04656127965334491	-0.013582170425945766	-0.04642954257766905	-0.007893685447225917	-0.013120605241738225	-0.04001497790026455	-0.012009946721469981	-0.0031373759231364934	-0.1012434065651023	-0.15861409765388632	0.032119790438547624	0.08129900608262397	-0.00619272685305009
326136	-5.680465276246874	0.962854762206713	-0.5082827594533488	0.211258455248389	-0.029760227891894583	-0.14991743875812225	0.15269565892513545	0.040697613359076616	-0.024015906191735232	0.1338097383272697	-0.0005406372000600674	0.02227230992990659	-0.026769499707449396	0.002306377364751245	-0.023597612850361036	-0.08933353903018464	-0.008241710163137865	0.019213476315020853	-0.011960665149625328	-0.0663633575847805	-0.0084680587125865	-0.058225128238153526	0.011674267609226994	-0.0017977905208785012	-0.05708526680922239	-0.004429225119833012	-0.0015556093618272597	-0.09835335221368562	-0.1952612163829768	0.032828247300614385	0.1090225201018194	-0.009093074142014672
305318	-5.602359663146556	1.0560278678399277	-0.4313001475755562	0.19613561732787063	-0.028224989578227125	-0.15256836778340743	0.17301702563075932	0.05012925293847555	-0.02175312323833091	0.1435493671653489	-7.406535368872425e-05	0.0246289760123035	-0.025113331313747947	0.004527830931105158	-0.020987177190741217	-0.08874200888998494	-0.007900490558426045	0.017976965410725097	-0.012095132083554656	-0.07114440599904708	-0.00826253212743263	-0.06197552328406672	0.014321405130614908	-0.0006501640949727852	-0.06213429261695729	-0.00389246785868911	-0.0014873547799939334	-0.10540269695120282	-0.21472645475606278	0.03598321342868724	0.12277893945454468	-0.010353508325799359
175751	-5.888165630812242	0.7441350139721805	-0.7009499790795198	0.25217492954229537	-0.03461725184135548	-0.14992935583862374	0.11139476841539288	0.020160370181439968	-0.03174159809513166	0.12175100471282888	-0.0017588964327019544	0.01859996063448482	-0.03395604317763999	-0.0030238513651170153	-0.03329017884658036	-0.10327909284168908	-0.010361863870134451	0.025308016856448803	-0.013584749576372384	-0.06532478088238965	-0.010519680093073584	-0.05916694842355893	0.00704563823006465	-0.0051420486300393885	-0.057772558483710164	-0.007070643136582832	-0.0021822112699395363	-0.11184759278040785	-0.21150174829577137	0.03790919995698077	0.1195702295770189	-0.009888320405062297
4356060	-5.573276351281433	1.091739531710227	-0.4022121444276786	0.19052859443891756	-0.027680343782942516	-0.15380514397131775	0.18104245509513045	0.05380762393825553	-0.02096847548070133	0.14767758794722893	0.00010110539817209722	0.025601731759411977	-0.024592021392072453	0.005380385083190294	-0.020106056278032414	-0.08895720792486916	-0.007815137172106053	0.017611531510801047	-0.01221554331588288	-0.07335475208888882	-0.008238041825090867	-0.0637726905508083	0.015404471580566024	-0.00022662062554584266	-0.06454292330597725	-0.0037292768817571895	-0.0014765585435176135	-0.1092117017945778	-0.224538307798233	0.03765984110235835	0.12971237849185013	-0.010983944511796209
183815	-4.942069643259077	1.7882659614513596	0.19651184699999144	0.06694966729085647	-0.013768164313724664	-0.16151690199877042	0.3205648184878572	0.12122822409477536	0.0006444107165023021	0.19956092065133008	0.0038304989303328185	0.0396228927271229	-0.005794637602400214	0.022231358163659634	0.006354407538581515	-0.0601504818166358	-0.002698835646952347	0.0021548267277729234	-0.009456504201541286	-0.08939447705267853	-0.0036510768582399783	-0.07295023348575186	0.03216398080760599	0.009640476487205861	-0.07806590037895385	0.002988454126862358	-5.690690827120438e-05	-0.10378539409638504	-0.2504937405571244	0.0371170748983382	0.14999493681038503	-0.01317938468372266
